Filename,Label,LabelConfidence
2022-10-21_17-25-30_UTC_1.jpg,Cans/Bluephoria,1
2019-08-06_17-00-15_UTC_1.jpg,"Cans/Enlightenmint,Bottles/Passion","1,1"
2018-07-23_16-34-18_UTC_2.jpg,NoYerb,1
2018-07-07_00-25-50_UTC_4.jpg,NoYerb,1
2018-04-25_16-05-45_UTC_4.jpg,NoYerb,1
2018-10-15_15-56-29_UTC.jpg,Cans/Revelberry,1
2017-06-29_19-05-30_UTC.jpg,Cans/Revelberry,1
2012-06-29_23-03-47_UTC.jpg,NoYerb,1
2018-08-13_16-04-15_UTC.jpg,"Cans/Slim/GrapefruitGinger,Cans/Slim/Gold","1,1"
2012-09-07_00-08-38_UTC.jpg,NoYerb,1
2022-07-21_16-02-43_UTC.jpg,Cans/Bluephoria,1
2022-07-19_15-26-26_UTC_1.jpg,Cans/Bluephoria,1
2022-07-30_16-02-28_UTC.jpg,Cans/Lemon,1
2019-05-19_04-01-11_UTC_1.jpg,Cans/Slim/Gold,1
2015-01-06_21-51-51_UTC.jpg,"Bottles/Original,Cans/Revelberry,Cans/Lemon,Cans/Slim/GrapefruitGinger","1,1,1,1"
2021-04-13_17-32-31_UTC_9.jpg,Cans/Enlightenmint,1
2022-04-09_17-43-37_UTC.jpg,Cans/Enlightenmint,1
2021-06-19_15-20-39_UTC_5.jpg,NoYerb,1
2012-10-16_21-31-18_UTC.jpg,NoYerb,1
2017-06-27_17-58-04_UTC.jpg,NoYerb,1
2015-12-06_04-31-55_UTC.jpg,NoYerb,1
2017-05-14_23-30-09_UTC.jpg,NoYerb,1
2022-04-21_16-30-11_UTC_8.jpg,"Cans/Slim/Gold,Cans/Slim/LimaLimon","1,1"
2020-01-29_23-27-00_UTC_6.jpg,NoYerb,1
2016-11-05_15-40-51_UTC.jpg,NoYerb,1
2019-10-12_17-21-28_UTC_3.jpg,NoYerb,1
2020-01-09_19-30-31_UTC.jpg,Cans/Slim/Gold,1
2018-10-01_16-28-12_UTC.jpg,NoYerb,1
2018-04-23_16-01-11_UTC_1.jpg,NoYerb,1
2014-12-31_23-35-15_UTC.jpg,NoYerb,1
2017-05-30_18-59-32_UTC.jpg,NoYerb,1
2021-05-02_16-45-21_UTC.jpg,NoYerb,1
2017-03-26_18-59-21_UTC.jpg,Bottles/Mint,1
2012-04-05_05-48-41_UTC.jpg,NoYerb,1
2021-04-22_15-14-24_UTC_4.jpg,NoYerb,1
2016-04-23_01-34-29_UTC.jpg,NoYerb,1
2014-01-23_23-53-17_UTC.jpg,NoYerb,1
2013-05-15_18-39-04_UTC.jpg,NoYerb,1
2021-02-25_16-59-01_UTC_2.jpg,NoYerb,1
2018-09-26_16-00-35_UTC_2.jpg,NoYerb,1
2015-08-27_15-16-51_UTC.jpg,"Bottles/Mint,Bottles/Raspberry,Bottles/Original,Bottles/Passion,Bottles/Other","1,1,1,1,1"
2020-04-03_17-27-04_UTC_5.jpg,NoYerb,1
2020-02-25_17-53-52_UTC_4.jpg,NoYerb,1
2017-06-06_16-05-19_UTC.jpg,NoYerb,1
2020-06-01_19-38-26_UTC_4.jpg,NoYerb,1
2018-04-20_22-46-01_UTC_2.jpg,NoYerb,1
2018-03-14_16-30-39_UTC_7.jpg,NoYerb,1
2016-04-21_00-25-46_UTC.jpg,NoYerb,1
2019-05-27_17-00-21_UTC.jpg,Cans/Slim/Other,1
2015-10-06_20-09-07_UTC.jpg,NoYerb,1
2019-07-27_17-39-42_UTC_4.jpg,NoYerb,1
2018-04-04_19-35-07_UTC.jpg,NoYerb,1
2019-01-19_17-48-39_UTC_2.jpg,Cans/Bluephoria,1
2014-12-27_21-47-20_UTC.jpg,Cans/Revelberry,1
2015-11-09_18-32-57_UTC.jpg,NoYerb,1
2013-04-15_01-40-28_UTC.jpg,Cans/Lemon,1
2018-08-14_20-32-52_UTC_4.jpg,NoYerb,1
2013-03-25_18-07-09_UTC.jpg,Cans/Lemon,1
2015-05-27_13-27-57_UTC.jpg,NoYerb,1
2022-07-15_16-13-19_UTC_10.jpg,NoYerb,1
2016-10-01_13-25-09_UTC.jpg,Cans/Lemon,1
2013-06-07_20-11-14_UTC.jpg,"Cans/Enlightenmint,Cans/Revelberry","1,1"
2013-08-07_19-57-59_UTC.jpg,"Cans/Enlightenmint,Cans/Revelberry,Bottles/Other,Bottles/Mint,Cans/Lemon,Cans/Slim/Gold,Cans/Slim/Cranpom,Cans/Slim/GrapefruitGinger","1,1,1,1,1,1,1,1"
2021-02-16_17-03-15_UTC_4.jpg,NoYerb,1
2016-03-18_16-02-48_UTC.jpg,NoYerb,1
2016-08-19_21-48-35_UTC.jpg,NoYerb,1
2017-10-09_16-01-11_UTC.jpg,Bottles/Raspberry,1
2015-04-30_22-47-21_UTC.jpg,NoYerb,1
2017-12-21_16-15-32_UTC_1.jpg,NoYerb,1
2020-12-30_19-00-52_UTC.jpg,NoYerb,1
2019-10-24_21-36-04_UTC_5.jpg,NoYerb,1
2019-12-18_21-02-12_UTC_2.jpg,NoYerb,1
2017-11-07_18-17-24_UTC.jpg,NoYerb,1
2016-10-30_16-03-25_UTC.jpg,NoYerb,1
2015-10-26_18-41-59_UTC.jpg,NoYerb,1
2016-09-08_23-41-35_UTC.jpg,NoYerb,1
2015-11-16_04-11-14_UTC.jpg,NoYerb,1
2020-11-30_18-29-17_UTC_5.jpg,NoYerb,1
2013-11-12_22-54-27_UTC.jpg,NoYerb,1
2021-01-05_18-01-00_UTC_1.jpg,Cans,1
2016-01-19_05-11-45_UTC.jpg,NoYerb,1
2020-06-26_18-58-54_UTC_5.jpg,NoYerb,1
2018-07-12_19-31-09_UTC_10.jpg,Cans/Enlightenmint,1
2012-11-07_21-51-56_UTC.jpg,NoYerb,1
2018-05-10_17-31-39_UTC_2.jpg,"Cans/Bluephoria,Cans/Revelberry","1,1"
2022-08-09_17-01-16_UTC.jpg,Cans/Lemon,1
2015-05-25_19-07-34_UTC.jpg,NoYerb,1
2022-07-25_15-58-19_UTC_7.jpg,Cans/Enlightenmint,1
2019-08-09_16-47-38_UTC.jpg,Cans/Slim/Blackberry,1
2018-03-09_00-08-16_UTC_9.jpg,NoYerb,1
2019-11-05_21-30-17_UTC_3.jpg,NoYerb,1
2015-03-05_20-00-39_UTC.jpg,Bottles/Mint,1
2019-08-12_16-19-05_UTC.jpg,Bottles/Raspberry,1
2017-10-02_17-00-59_UTC_5.jpg,Cans/Revelberry,1
2020-03-25_19-02-50_UTC_3.jpg,NoYerb,1
2015-01-12_19-12-26_UTC.jpg,"Bottles/Mint,Bottles/Passion,Bottles/Other","1,1,1"
2021-09-02_18-11-16_UTC.jpg,Bottles/Passion,1
2017-05-13_22-00-19_UTC.jpg,Bottles/Other,1
2020-02-01_20-38-59_UTC_1.jpg,NoYerb,1
2022-08-07_17-01-28_UTC_1.jpg,Bottles/Raspberry,1
2018-08-01_21-34-57_UTC_3.jpg,NoYerb,1
2021-10-22_21-20-35_UTC_1.jpg,NoYerb,1
2018-05-07_23-35-15_UTC.jpg,NoYerb,1
2022-02-05_19-00-00_UTC_2.jpg,NoYerb,1
2018-01-23_16-15-21_UTC.jpg,NoYerb,1
2014-05-05_18-36-23_UTC.jpg,Cans/Slim/Cranpom,1
2020-04-10_18-25-18_UTC_4.jpg,NoYerb,1
2016-08-10_21-57-33_UTC.jpg,NoYerb,1
2019-07-16_16-58-29_UTC.jpg,NoYerb,1
2017-06-05_16-34-22_UTC_4.jpg,NoYerb,1
2020-01-23_18-50-12_UTC_7.jpg,NoYerb,1
2020-10-28_18-05-07_UTC.jpg,Cans/Bluephoria,1
2013-01-04_20-44-51_UTC.jpg,NoYerb,1
2020-01-31_23-47-22_UTC_1.jpg,NoYerb,1
2022-03-19_16-36-22_UTC_4.jpg,NoYerb,1
2019-08-20_17-52-34_UTC.jpg,NoYerb,1
2022-05-05_22-04-17_UTC_1.jpg,Cans/Other,1
2017-03-28_15-34-33_UTC_3.jpg,NoYerb,1
2018-12-14_23-42-49_UTC_1.jpg,NoYerb,1
2016-09-30_21-52-03_UTC.jpg,NoYerb,1
2018-06-19_16-33-32_UTC_7.jpg,NoYerb,1
2013-07-14_04-06-14_UTC.jpg,NoYerb,1
2018-07-11_03-27-33_UTC_4.jpg,NoYerb,1
2017-06-07_23-53-25_UTC.jpg,NoYerb,1
2021-06-19_15-20-39_UTC_3.jpg,NoYerb,1
2018-04-22_15-01-25_UTC_6.jpg,NoYerb,1
2016-01-26_02-37-42_UTC.jpg,NoYerb,1
2018-04-27_15-31-23_UTC_7.jpg,NoYerb,1
2016-10-03_17-52-27_UTC.jpg,NoYerb,1
2022-03-04_17-02-50_UTC_9.jpg,"Bottles/Raspberry,Cans/Bluephoria,Cans/Revelberry,Cans/Lemon,Cans/Enlightenmint","1,1,1,1,1"
2022-05-15_16-01-53_UTC_1.jpg,Bottles/Mint,1
2020-07-02_18-41-12_UTC_5.jpg,Cans/Slim/Gold,1
2022-02-24_16-59-27_UTC.jpg,NoYerb,1
2017-09-01_17-36-27_UTC_1.jpg,NoYerb,1
2016-09-21_22-01-48_UTC.jpg,NoYerb,1
2022-07-08_15-01-57_UTC.jpg,Cans/Revelberry,1
2022-07-25_15-58-19_UTC_2.jpg,"Cans/Bluephoria,Cans/Enlightenmint,Cans/Other,Cans/Slim/Cranpom,Cans/Slim/Gold","1,1,1,1,1"
2022-07-25_15-58-19_UTC_4.jpg,"Cans/Enlightenmint,Bottles/Original,Cans/Slim/Cranpom,Cans/Other,Cans/Bluephoria,Bottles/Raspberry","1,1,1,1,1,1"
2013-06-20_19-01-33_UTC.jpg,"Cans/Slim/Gold,Cans/Slim/Cranpom,Bottles/Other","1,1,1"
2020-07-02_18-41-12_UTC_8.jpg,"Cans/Slim/Gold,Cans/Slim/Cranpom,Cans/Slim/LimaLimon,Cans/Slim/GrapefruitGinger","1,1,1,1"
2020-11-30_18-29-17_UTC_6.jpg,NoYerb,1
2020-03-07_20-21-11_UTC_1.jpg,NoYerb,1
2021-12-01_17-01-09_UTC_3.jpg,"Cans/Bluephoria,Cans/Slim/Cranpom,Cans/Other","1,1,1"
2013-08-13_01-25-27_UTC.jpg,Cans/Lemon,1
2022-08-29_16-27-33_UTC.jpg,"Cans/Slim/Cranpom,Cans/Slim/Gold,Cans/Lemon,Cans/Enlightenmint,Bottles/Raspberry","1,1,1,1,1"
2017-05-05_16-02-28_UTC.jpg,NoYerb,1
2019-10-17_20-21-14_UTC.jpg,NoYerb,1
2022-07-19_15-26-26_UTC_2.jpg,Cans/Bluephoria,1
2019-05-28_22-01-22_UTC.jpg,"Cans/Slim/LimaLimon,Cans/Slim/Gold","1,1"
2015-04-06_17-59-24_UTC.jpg,NoYerb,1
2015-09-16_15-19-34_UTC.jpg,NoYerb,1
2017-09-24_17-00-52_UTC_1.jpg,NoYerb,1
2012-07-22_20-44-18_UTC.jpg,NoYerb,1
2021-01-12_18-05-14_UTC.jpg,NoYerb,1
2022-02-20_16-00-33_UTC_2.jpg,Cans/Lemon,1
2021-07-02_18-46-09_UTC_3.jpg,NoYerb,1
2014-07-03_22-27-55_UTC.jpg,Cans/Lemon,1
2021-09-04_15-30-30_UTC.jpg,Cans/Revelberry,1
2018-12-14_18-02-51_UTC_4.jpg,NoYerb,1
2021-04-09_15-18-20_UTC.jpg,Cans,1
2020-10-08_19-02-38_UTC_1.jpg,NoYerb,1
2020-01-29_23-27-00_UTC_2.jpg,NoYerb,1
2022-04-01_15-25-10_UTC.jpg,Cans/Enlightenmint,1
2015-12-08_06-33-14_UTC.jpg,NoYerb,1
2018-11-15_16-00-41_UTC_7.jpg,NoYerb,1
2020-10-27_18-00-53_UTC.jpg,"Cans/Revelberry,Cans/Other","1,1"
2018-04-20_16-20-35_UTC_3.jpg,NoYerb,1
2017-12-29_17-45-21_UTC.jpg,NoYerb,1
2019-08-22_17-52-36_UTC.jpg,NoYerb,1
2017-02-26_23-05-12_UTC.jpg,NoYerb,1
2020-03-07_20-21-11_UTC_3.jpg,NoYerb,1
2017-05-03_17-20-41_UTC_4.jpg,NoYerb,1
2020-09-26_20-00-41_UTC.jpg,Cans/Other,1
2019-10-05_17-58-06_UTC_2.jpg,NoYerb,1
2019-07-28_18-00-50_UTC.jpg,Cans/Slim/Blackberry,1
2020-02-25_17-53-52_UTC_2.jpg,NoYerb,1
2018-09-07_16-00-17_UTC_10.jpg,NoYerb,1
2019-12-19_23-39-46_UTC_2.jpg,Cans/Lemon,1
2017-08-24_21-00-47_UTC.jpg,Cans/Slim/GrapefruitGinger,1
2021-02-20_16-35-41_UTC.jpg,Cans/Bluephoria,1
2012-09-11_19-47-21_UTC.jpg,"Cans/Enlightenmint,Cans/Slim/Gold,Cans/Slim/GrapefruitGinger","1,1,1"
2017-07-25_17-34-08_UTC_5.jpg,NoYerb,1
2019-05-31_19-07-05_UTC_6.jpg,NoYerb,1
2017-08-02_20-24-15_UTC.jpg,NoYerb,1
2012-08-19_03-06-21_UTC.jpg,NoYerb,1
2020-04-20_17-10-33_UTC.jpg,NoYerb,1
2018-05-01_16-32-15_UTC_3.jpg,NoYerb,1
2014-08-02_22-58-25_UTC.jpg,"Cans/Slim/Gold,Cans/Enlightenmint,Cans/Revelberry","1,1,1"
2018-12-18_20-54-17_UTC_4.jpg,NoYerb,1
2014-12-29_18-06-05_UTC.jpg,NoYerb,1
2021-11-26_16-05-13_UTC_1.jpg,NoYerb,1
2020-12-09_20-19-57_UTC_4.jpg,Cans/Revelberry,1
2014-07-18_17-16-19_UTC.jpg,NoYerb,1
2022-02-04_17-40-23_UTC.jpg,NoYerb,1
2016-05-25_18-39-30_UTC.jpg,NoYerb,1
2018-03-02_17-35-31_UTC.jpg,Cans/Slim/Gold,1
2014-02-15_03-05-56_UTC.jpg,NoYerb,1
2015-07-14_14-57-27_UTC.jpg,Cans/Enlightenmint,1
2022-07-25_15-58-19_UTC_8.jpg,NoYerb,1
